2.463538216834171237e+02 8.358787497413663978e-05
2.481325623115578196e+02 6.797679270834116249e-05
2.499113029396985155e+02 4.979824510354945605e-05
2.516900435678392398e+02 3.244188262211113670e-05
2.534687841959799357e+02 1.869437139403211303e-05
2.552475248241206316e+02 9.513518004925739392e-06
2.570262654522613275e+02 4.298424129573704701e-06
2.588050060804019950e+02 1.825840607083789533e-06
2.605837467085427193e+02 1.066875925041806075e-06
2.623624873366834436e+02 1.617921466020302687e-06
2.641412279648241110e+02 3.858773092159483197e-06
2.659199685929648354e+02 8.963903543675321255e-06
2.676987092211055597e+02 1.869071072727748555e-05
2.694774498492462271e+02 3.473983351126514244e-05
2.712561904773869514e+02 5.765253411144559908e-05
2.730349311055276189e+02 8.565869023701734846e-05
2.748136717336683432e+02 1.142598969790905092e-04
2.765924123618090675e+02 1.371710390841671687e-04
2.783711529899497350e+02 1.484854732309210149e-04
2.801498936180904593e+02 1.450836892564778271e-04
2.819286342462311836e+02 1.280310675606686154e-04
2.837073748743718511e+02 1.022338040189887384e-04
2.854861155025125754e+02 7.459582702700448314e-05
2.872648561306532997e+02 5.169927918834308576e-05
2.890435967587939672e+02 3.808851764929435880e-05
2.908223373869346915e+02 3.557724961540387605e-05
2.926010780150753590e+02 4.327127188498851486e-05
2.943798186432160833e+02 5.792520581517760951e-05
2.961585592713568076e+02 7.475693070990127890e-05
2.979372998994974751e+02 8.903098644370228206e-05
2.997160405276381994e+02 9.800223411191731268e-05
3.014947811557789237e+02 1.018980552673415718e-04
3.032735217839195911e+02 1.028865787972319619e-04
3.050522624120603155e+02 1.026481771010276741e-04
3.068310030402010398e+02 1.006281122978840988e-04
3.086097436683417072e+02 9.456160676274373220e-05
3.103884842964824315e+02 8.273687901963773365e-05
3.121672249246230990e+02 6.587454968957895656e-05
3.139459655527638233e+02 4.703384116390472660e-05
3.157247061809045476e+02 2.986418269740147890e-05
3.175034468090452151e+02 1.678770002704113573e-05
3.192821874371859394e+02 8.335261864503706135e-06
3.210609280653266637e+02 3.651037117602613258e-06
3.228396686934673312e+02 1.409999438272511383e-06
3.246184093216080555e+02 4.799488373910801637e-07
3.263971499497487798e+02 1.439784245055744812e-07
3.281758905778894473e+02 3.811001796451732752e-08
3.299546312060301716e+02 9.200593761708828761e-09
3.317333718341708391e+02 3.677097688409039167e-09
3.335121124623115634e+02 9.366586893274294796e-09
3.352908530904522877e+02 3.878945182933102303e-08
3.370695937185929552e+02 1.463047757657076364e-07
3.388483343467336795e+02 4.868384961454409908e-07
3.406270749748744038e+02 1.427475577469276917e-06
3.424058156030150712e+02 3.687995013159909343e-06
3.441845562311557956e+02 8.395549036401888252e-06
3.459632968592965199e+02 1.684011263931687474e-05
3.477420374874371873e+02 2.976308828444320826e-05
3.495207781155779116e+02 4.634982557023286954e-05
3.512995187437185791e+02 6.359973800422001730e-05
3.530782593718593034e+02 7.689527600334134492e-05
3.548570000000000277e+02 8.191833273130044930e-05
